Oscilloscope data. 
Time step = 625,0 uS
Voltage step = 62,50 mV
Zero level = 127

N 	Smpl.	Trig
6057	152	0
6058	153	0
6059	152	0
6060	153	0
6061	153	0
6062	152	0
6063	153	0
6064	152	0
6065	153	0
6066	152	0
6067	153	0
6068	152	0
6069	152	0
6070	152	0
6071	152	0
6072	152	0
6073	153	0
6074	153	0
6075	153	0
6076	152	0
6077	153	0
6078	153	0
6079	153	0
6080	152	0
6081	153	0
6082	153	0
6083	153	0
6084	153	0
6085	153	0
6086	153	0
6087	153	0
6088	153	0
6089	152	0
6090	153	0
6091	153	0
6092	152	0
6093	153	0
6094	153	0
6095	153	0
6096	153	0
6097	153	0
6098	153	0
6099	152	0
6100	153	0
6101	153	0
6102	153	0
6103	153	0
6104	153	0
6105	152	0
6106	153	0
6107	153	0
6108	153	0
6109	152	0
6110	152	0
6111	153	0
6112	153	0
6113	153	0
6114	153	0
6115	153	0
6116	153	0
6117	153	0
6118	153	0
6119	153	0
6120	153	0
6121	152	0
6122	153	0
6123	153	0
6124	153	0
6125	153	0
6126	153	0
6127	153	0
6128	153	0
6129	153	0
6130	154	0
6131	153	0
6132	153	0
6133	153	0
6134	153	0
6135	153	0
6136	153	0
6137	153	0
6138	153	0
6139	153	0
6140	153	0
6141	153	0
6142	154	0
6143	153	0
6144	154	0
6145	154	0
6146	153	0
6147	154	0
6148	154	0
6149	153	0
6150	153	0
6151	154	0
6152	153	0
6153	155	0
6154	154	0
6155	154	0
6156	155	0
6157	155	0
6158	155	0
6159	154	0
6160	154	0
6161	154	0
6162	155	0
6163	155	0
6164	155	0
6165	154	0
6166	154	0
6167	154	0
6168	154	0
6169	154	0
6170	155	0
6171	155	0
6172	154	0
6173	155	0
6174	154	0
6175	155	0
6176	155	0
6177	155	0
6178	155	0
6179	155	0
6180	154	0
6181	155	0
6182	155	0
6183	154	0
6184	155	0
6185	155	0
6186	154	0
6187	154	0
6188	154	0
6189	154	0
6190	154	0
6191	154	0
6192	155	0
6193	155	0
6194	154	0
6195	154	0
6196	155	0
6197	154	0
6198	155	0
6199	155	0
6200	154	0
6201	155	0
6202	154	0
6203	154	0
6204	154	0
6205	154	0
6206	154	0
6207	155	0
6208	155	0
6209	154	0
6210	155	0
6211	154	0
6212	155	0
6213	155	0
6214	155	0
6215	155	0
6216	155	0
6217	155	0
6218	155	0
6219	154	0
6220	155	0
6221	154	0
6222	155	0
6223	155	0
6224	155	0
6225	155	0
6226	155	0
6227	155	0
6228	155	0
6229	154	0
6230	154	0
6231	154	0
6232	154	0
6233	155	0
6234	155	0
6235	155	0
6236	153	0
6237	153	0
6238	153	0
6239	154	0
6240	155	0
6241	155	0
6242	154	0
6243	155	0
6244	153	0
6245	154	0
6246	155	0
6247	155	0
6248	154	0
6249	155	0
6250	155	0
6251	154	0
6252	155	0
6253	154	0
6254	154	0
6255	154	0
6256	154	0
6257	154	0
6258	155	0
6259	155	0
6260	155	0
6261	155	0
6262	154	0
6263	155	0
6264	155	0
6265	154	0
6266	154	0
6267	155	0
6268	155	0
6269	154	0
6270	155	0
6271	155	0
6272	154	0
6273	155	0
6274	153	0
6275	154	0
6276	155	0
6277	154	0
6278	155	0
6279	155	0
6280	155	0
6281	154	0
6282	154	0
6283	155	0
6284	154	0
6285	155	0
6286	154	0
6287	154	0
6288	154	0
6289	154	0
6290	154	0
6291	154	0
6292	155	0
6293	154	0
6294	155	0
6295	154	0
6296	154	0
6297	154	0
6298	155	0
6299	154	0
6300	154	0
6301	154	0
6302	155	0
6303	153	0
6304	155	0
6305	155	0
6306	155	0
6307	155	0
6308	155	0
6309	154	0
6310	155	0
6311	154	0
6312	155	0
6313	153	0
6314	154	0
6315	154	0
6316	154	0
6317	154	0
6318	155	0
6319	154	0
6320	154	0
6321	154	0
6322	154	0
6323	154	0
6324	154	0
6325	155	0
6326	155	0
6327	155	0
6328	154	0
6329	155	0
6330	155	0
6331	154	0
6332	154	0
6333	155	0
6334	155	0
6335	155	0
6336	154	0
6337	155	0
6338	155	0
6339	154	0
6340	155	0
6341	154	0
6342	154	0
6343	154	0
6344	155	0
6345	155	0
6346	154	0
6347	155	0
6348	154	0
6349	155	0
6350	154	0
6351	155	0
6352	154	0
6353	154	0
6354	155	0
6355	155	0
6356	155	0
6357	155	0
6358	154	0
6359	154	0
6360	154	0
6361	155	0
6362	155	0
6363	155	0
6364	154	0
6365	154	0
6366	155	0
6367	155	0
6368	155	0
6369	154	0
6370	154	0
6371	155	0
6372	155	0
6373	154	0
6374	155	0
6375	154	0
6376	155	0
6377	155	0
6378	154	0
6379	155	0
6380	155	0
6381	155	0
6382	155	0
6383	154	0
6384	155	0
6385	155	0
6386	154	0
6387	155	0
6388	154	0
6389	154	0
6390	155	0
6391	155	0
6392	155	0
6393	154	0
6394	154	0
6395	155	0
6396	154	0
6397	154	0
6398	154	0
6399	155	0
6400	154	0
6401	155	0
6402	155	0
6403	155	0
6404	155	0
6405	155	0
6406	155	0
6407	155	0
6408	154	0
6409	155	0
6410	154	0
6411	154	0
6412	155	0
6413	155	0
6414	155	0
6415	155	0
6416	155	0
6417	154	0
6418	154	0
6419	155	0
6420	154	0
6421	155	0
6422	155	0
6423	155	0
6424	154	0
6425	155	0
6426	155	0
6427	154	0
6428	154	0
6429	154	0
6430	155	0
6431	154	0
6432	155	0
6433	154	0
6434	155	0
6435	154	0
6436	155	0
6437	154	0
6438	153	0
6439	154	0
6440	154	0
6441	154	0
6442	155	0
6443	155	0
6444	155	0
6445	154	0
6446	155	0
6447	155	0
6448	154	0
6449	155	0
6450	155	0
6451	155	0
6452	154	0
6453	154	0
6454	154	0
6455	155	0
6456	155	0
6457	155	0
6458	155	0
6459	154	0
6460	155	0
6461	155	0
6462	155	0
6463	155	0
6464	154	0
6465	154	0
6466	155	0
6467	154	0
6468	154	0
6469	154	0
6470	155	0
6471	155	0
6472	155	0
6473	155	0
6474	154	0
6475	154	0
6476	155	0
6477	155	0
6478	154	0
6479	154	0
6480	155	0
6481	155	0
6482	155	0
6483	154	0
6484	155	0
6485	155	0
6486	154	0
6487	155	0
6488	155	0
6489	155	0
6490	155	0
6491	155	0
6492	155	0
6493	155	0
6494	154	0
6495	155	0
6496	155	0
6497	154	0
6498	155	0
6499	155	0
6500	154	0
6501	155	0
6502	154	0
6503	155	0
6504	154	0
6505	155	0
6506	153	0
6507	154	0
6508	155	0
6509	155	0
6510	155	0
6511	154	0
6512	154	0
6513	154	0
6514	155	0
6515	155	0
6516	154	0
6517	155	0
6518	154	0
6519	155	0
6520	154	0
6521	155	0
6522	155	0
6523	155	0
6524	155	0
6525	155	0
6526	154	0
6527	155	0
6528	155	0
6529	155	0
6530	155	0
6531	154	0
6532	154	0
6533	154	0
6534	154	0
6535	155	0
6536	154	0
6537	154	0
6538	155	0
6539	153	0
6540	155	0
6541	154	0
6542	155	0
6543	155	0
6544	154	0
6545	154	0
6546	153	0
6547	155	0
6548	155	0
6549	155	0
6550	153	0
6551	153	0
6552	152	0
6553	153	0
6554	152	0
6555	152	0
6556	152	0
6557	152	0
6558	152	0
6559	152	0
6560	152	0
6561	152	0
6562	152	0
6563	152	0
6564	152	0
6565	152	0
6566	152	0
6567	152	0
6568	152	0
6569	152	0
6570	152	0
6571	152	0
6572	152	0
6573	152	0
6574	151	0
6575	152	0
6576	151	0
6577	152	0
6578	151	0
6579	152	0
6580	151	0
6581	152	0
6582	151	0
6583	151	0
6584	151	0
6585	151	0
6586	151	0
6587	151	0
6588	151	0
6589	151	0
6590	151	0
6591	151	0
6592	151	0
6593	151	0
6594	150	0
6595	149	0
6596	149	0
6597	150	0
6598	150	0
6599	149	0
6600	149	0
6601	149	0
6602	149	0
6603	149	0
6604	148	0
6605	149	0
6606	148	0
6607	148	0
6608	147	0
6609	147	0
6610	147	0
6611	147	0
6612	146	0
6613	145	0
6614	144	0
6615	143	0
6616	143	0
6617	143	0
6618	141	0
6619	140	0
6620	140	0
6621	140	0
6622	139	0
6623	139	0
6624	139	0
6625	139	0
6626	137	0
6627	137	0
6628	136	0
6629	136	0
6630	135	0
6631	135	0
6632	135	0
6633	134	0
6634	133	0
6635	133	0
6636	132	0
6637	132	0
6638	132	0
6639	131	0
6640	131	0
6641	131	0
6642	131	0
6643	129	0
6644	128	0
6645	128	0
6646	128	0
6647	128	0
6648	128	0
6649	128	0
6650	128	0
6651	127	0
6652	127	0
6653	127	0
6654	126	0
6655	127	0
6656	126	0
6657	126	0
6658	125	0
6659	125	0
6660	124	0
6661	124	0
6662	125	0
6663	124	0
6664	123	0
6665	124	0
6666	124	0
6667	124	0
6668	123	0
6669	123	0
6670	123	0
6671	123	0
6672	123	0
6673	123	0
6674	122	0
6675	123	0
6676	121	0
6677	121	0
6678	121	0
6679	121	0
6680	120	0
6681	120	0
6682	120	0
6683	120	0
6684	120	0
6685	120	0
6686	120	0
6687	120	0
6688	119	0
6689	119	0
6690	119	0
6691	119	0
6692	119	0
6693	119	0
6694	119	0
6695	119	0
6696	119	0
6697	119	0
6698	119	0
6699	119	0
6700	119	0
6701	119	0
6702	119	0
6703	118	0
6704	118	0
6705	118	0
6706	118	0
6707	117	0
6708	117	0
6709	118	0
6710	118	0
6711	117	0
6712	117	0
6713	117	0
6714	117	0
6715	117	0
6716	117	0
6717	117	0
6718	117	0
6719	117	0
6720	117	0
6721	117	0
6722	117	0
6723	116	0
6724	116	0
6725	116	0
6726	116	0
6727	116	0
6728	116	0
6729	116	0
6730	115	0
6731	115	0
6732	115	0
6733	115	0
6734	115	0
6735	115	0
6736	115	0
6737	115	0
6738	115	0
6739	115	0
6740	114	0
6741	115	0
6742	115	0
6743	115	0
6744	114	0
6745	114	0
6746	114	0
6747	115	0
6748	114	0
6749	113	0
6750	113	0
6751	113	0
6752	112	0
6753	112	0
6754	112	0
6755	112	0
6756	112	0
6757	112	0
6758	112	0
6759	112	0
6760	112	0
6761	111	0
6762	111	0
6763	112	0
6764	112	0
6765	112	0
6766	111	0
6767	111	0
6768	111	0
6769	111	0
6770	111	0
6771	111	0
6772	111	0
6773	111	0
6774	111	0
6775	111	0
6776	111	0
6777	111	0
6778	111	0
6779	111	0
6780	111	0
6781	110	0
6782	110	0
6783	111	0
6784	111	0
6785	110	0
6786	111	0
6787	111	0
6788	110	0
6789	111	0
6790	110	0
6791	109	0
6792	111	0
6793	110	0
6794	110	0
6795	110	0
6796	110	0
6797	111	0
6798	109	0
6799	109	0
6800	109	0
6801	109	0
6802	109	0
6803	109	0
6804	109	0
6805	109	0
6806	109	0
6807	109	0
6808	109	0
6809	109	0
6810	108	0
6811	108	0
6812	108	0
6813	108	0
6814	108	0
6815	108	0
6816	108	0
6817	107	0
6818	108	0
6819	108	0
6820	108	0
6821	107	0
6822	108	0
6823	108	0
6824	107	0
6825	107	0
6826	107	0
6827	107	0
6828	107	0
6829	107	0
6830	107	0
6831	107	0
6832	107	0
6833	107	0
6834	107	0
6835	107	0
6836	107	0
6837	107	0
6838	107	0
6839	107	0
6840	107	0
6841	106	0
6842	106	0
6843	107	0
6844	106	0
6845	106	0
6846	107	0
6847	105	0
6848	107	0
6849	106	0
6850	106	0
6851	106	0
6852	105	0
6853	105	0
6854	104	0
6855	104	0
6856	104	0
6857	105	0
6858	104	0
6859	104	0
6860	104	0
6861	104	0
6862	104	0
6863	104	0
6864	104	0
6865	104	0
6866	103	0
6867	104	0
6868	104	0
6869	103	0
6870	103	0
6871	103	0
6872	103	0
6873	103	0
6874	103	0
6875	103	0
6876	103	0
6877	103	0
6878	103	0
6879	103	0
6880	103	0
6881	103	0
6882	102	0
6883	103	0
6884	102	0
6885	103	0
6886	102	0
6887	103	0
6888	102	0
6889	102	0
6890	103	0
6891	102	0
6892	102	0
6893	101	0
6894	103	0
6895	102	0
6896	102	0
6897	101	0
6898	101	0
6899	101	0
6900	101	0
6901	102	0
6902	101	0
6903	102	0
6904	101	0
6905	101	0
6906	101	0
6907	101	0
6908	101	0
6909	101	0
6910	101	0
6911	101	0
6912	101	0
6913	101	0
6914	101	0
6915	101	0
6916	100	0
6917	101	0
6918	100	0
6919	101	0
6920	100	0
6921	100	0
6922	100	0
6923	100	0
6924	101	0
6925	100	0
6926	100	0
6927	101	0
6928	101	0
6929	100	0
6930	100	0
6931	100	0
6932	101	0
6933	100	0
6934	100	0
6935	101	0
6936	101	0
6937	100	0
6938	100	0
6939	100	0
6940	100	0
6941	100	0
6942	101	0
6943	100	0
6944	100	0
6945	100	0
6946	100	0
6947	100	0
6948	100	0
6949	101	0
6950	100	0
6951	100	0
6952	100	0
6953	100	0
6954	100	0
6955	100	0
6956	100	0
6957	100	0
6958	100	0
6959	100	0
6960	100	0
6961	100	0
6962	100	0
6963	100	0
6964	100	0
6965	100	0
6966	100	0
6967	100	0
6968	100	0
6969	100	0
6970	101	0
6971	100	0
6972	100	0
6973	100	0
6974	100	0
6975	100	0
6976	99	0
6977	100	0
6978	100	0
6979	100	0
6980	100	0
6981	100	0
6982	100	0
6983	100	0
6984	100	0
6985	100	0
6986	100	0
6987	100	0
6988	100	0
6989	100	0
6990	100	0
6991	100	0
6992	100	0
6993	100	0
6994	100	0
6995	99	0
6996	100	0
6997	100	0
6998	100	0
6999	100	0
7000	99	0
7001	100	0
7002	99	0
7003	100	0
7004	100	0
7005	100	0
7006	100	0
7007	99	0
7008	100	0
7009	100	0
7010	100	0
7011	100	0
7012	100	0
7013	100	0
7014	99	0
7015	100	0
7016	100	0
7017	99	0
7018	100	0
7019	100	0
7020	100	0
7021	100	0
7022	99	0
7023	100	0
7024	100	0
7025	100	0
7026	99	0
7027	99	0
7028	99	0
7029	100	0
7030	100	0
7031	99	0
7032	100	0
7033	99	0
7034	99	0
7035	99	0
7036	99	0
7037	99	0
7038	99	0
7039	99	0
7040	99	0
7041	100	0
7042	99	0
7043	99	0
7044	99	0
7045	99	0
7046	99	0
7047	99	0
7048	99	0
7049	99	0
7050	99	0
7051	99	0
7052	99	0
7053	99	0
7054	99	0
7055	99	0
7056	99	0
7057	99	0
7058	99	0
7059	99	0
7060	99	0
7061	99	0
7062	99	0
7063	99	0
7064	99	0
7065	99	0
7066	99	0
7067	99	0
7068	99	0
7069	99	0
7070	99	0
7071	99	0
7072	99	0
7073	99	0
7074	99	0
7075	99	0
7076	99	0
7077	99	0
7078	99	0
7079	99	0
7080	99	0
7081	99	0
7082	99	0
7083	99	0
7084	99	0
7085	99	0
7086	99	0
7087	99	0
7088	99	0
7089	99	0
7090	99	0
7091	99	0
7092	99	0
7093	99	0
7094	99	0
7095	99	0
7096	99	0
7097	99	0
7098	99	0
7099	99	0
7100	99	0
7101	99	0
7102	99	0
7103	99	0
7104	99	0
7105	99	0
7106	99	0
7107	99	0
7108	99	0
7109	99	0
7110	99	0
7111	99	0
7112	99	0
7113	99	0
7114	99	0
7115	99	0
7116	99	0
7117	99	0
7118	99	0
7119	99	0
7120	99	0
7121	99	0
7122	99	0
7123	99	0
7124	99	0
7125	99	0
7126	99	0
7127	99	0
7128	99	0
7129	99	0
7130	99	0
7131	99	0
7132	99	0
7133	99	0
7134	99	0
7135	99	0
7136	99	0
7137	99	0
7138	99	0
7139	98	0
7140	99	0
7141	98	0
7142	97	0
7143	99	0
7144	99	0
7145	99	0
7146	99	0
7147	99	0
7148	98	0
7149	99	0
7150	98	0
7151	98	0
7152	98	0
7153	99	0
7154	98	0
7155	99	0
7156	99	0
7157	99	0
7158	99	0
7159	99	0
7160	98	0
7161	98	0
7162	99	0
7163	98	0
7164	97	0
7165	98	0
7166	97	0
7167	98	0
7168	99	0
7169	98	0
7170	99	0
7171	99	0
7172	99	0
7173	99	0
7174	99	0
7175	99	0
7176	99	0
7177	98	0
7178	98	0
7179	97	0
7180	98	0
7181	99	0
7182	99	0
7183	99	0
7184	98	0
7185	99	0
7186	98	0
7187	97	0
7188	98	0
7189	97	0
7190	98	0
7191	97	0
7192	97	0
7193	98	0
7194	98	0
7195	98	0
7196	98	0
7197	98	0
7198	97	0
7199	97	0
7200	98	0
7201	99	0
7202	97	0
7203	98	0
7204	97	0
7205	97	0
7206	98	0
7207	97	0
7208	98	0
7209	98	0
7210	98	0
7211	98	0
7212	97	0
7213	97	0
7214	98	0
7215	97	0
7216	98	0
7217	97	0
7218	97	0
7219	97	0
7220	96	0
7221	97	0
7222	97	0
7223	97	0
7224	97	0
7225	97	0
7226	97	0
7227	97	0
7228	97	0
7229	97	0
7230	97	0
7231	97	0
7232	97	0
7233	97	0
7234	97	0
7235	97	0
7236	96	0
7237	97	0
7238	96	0
7239	97	0
7240	96	0
7241	97	0
7242	96	0
7243	97	0
7244	96	0
7245	96	0
7246	96	0
7247	96	0
7248	97	0
7249	96	0
7250	96	0
7251	96	0
7252	96	0
7253	96	0
7254	96	0
7255	96	0
7256	96	0
7257	96	0
7258	96	0
7259	96	0
7260	96	0
7261	96	0
7262	97	0
7263	97	0
7264	96	0
7265	96	0
7266	96	0
7267	96	0
7268	96	0
7269	96	0
7270	96	0
7271	96	0
7272	96	0
7273	97	0
7274	96	0
7275	96	0
7276	96	0
7277	97	0
7278	96	0
7279	96	0
7280	96	0
7281	96	0
7282	96	0
7283	96	0
7284	96	0
7285	96	0
7286	96	0
7287	96	0
7288	96	0
7289	96	0
7290	96	0
7291	96	0
7292	96	0
7293	96	0
7294	96	0
7295	96	0
7296	96	0
7297	96	0
7298	95	0
7299	95	0
7300	96	0
7301	96	0
7302	95	0
7303	95	0
7304	97	0
7305	96	0
7306	96	0
7307	96	0
7308	96	0
7309	96	0
7310	97	0
7311	95	0
7312	96	0
7313	96	0
7314	95	0
7315	96	0
7316	95	0
7317	96	0
7318	95	0
7319	95	0
7320	95	0
7321	96	0
7322	96	0
7323	96	0
7324	96	0
7325	96	0
7326	96	0
7327	95	0
7328	95	0
7329	95	0
7330	95	0
7331	95	0
7332	95	0
7333	96	0
7334	95	0
7335	95	0
7336	96	0
7337	96	0
7338	95	0
7339	96	0
7340	96	0
7341	95	0
7342	95	0
7343	95	0
7344	95	0
7345	96	0
7346	96	0
7347	96	0
7348	95	0
7349	95	0
7350	95	0
7351	95	0
7352	95	0
7353	96	0
7354	95	0
7355	96	0
7356	95	0
7357	96	0
7358	95	0
7359	96	0
7360	95	0
7361	96	0
7362	96	0
7363	96	0
7364	95	0
7365	95	0
7366	96	0
7367	96	0
7368	95	0
7369	95	0
7370	96	0
7371	95	0
7372	95	0
7373	95	0
7374	95	0
7375	95	0
7376	96	0
7377	95	0
7378	95	0
7379	95	0
7380	95	0
7381	95	0
7382	95	0
7383	95	0
7384	95	0
7385	95	0
7386	95	0
7387	95	0
7388	95	0
7389	95	0
7390	95	0
7391	95	0
7392	95	0
7393	95	0
7394	96	0
7395	95	0
7396	95	0
7397	95	0
7398	95	0
7399	95	0
7400	95	0
7401	95	0
7402	95	0
7403	95	0
7404	95	0
7405	95	0
7406	95	0
7407	95	0
7408	95	0
7409	95	0
7410	95	0
7411	95	0
7412	95	0
7413	95	0
7414	95	0
7415	95	0
7416	95	0
7417	95	0
7418	95	0
7419	95	0
7420	95	0
7421	95	0
7422	95	0
7423	95	0
7424	95	0
7425	95	0
7426	95	0
7427	95	0
7428	95	0
7429	95	0
7430	96	0
7431	95	0
7432	95	0
7433	95	0
7434	95	0
7435	95	0
7436	95	0
7437	95	0
7438	95	0
7439	95	0
7440	95	0
7441	95	0
7442	95	0
7443	95	0
7444	95	0
7445	95	0
7446	95	0
7447	95	0
7448	95	0
7449	95	0
7450	95	0
7451	95	0
7452	95	0
7453	95	0
7454	95	0
7455	95	0
7456	95	0
7457	95	0
7458	95	0
7459	95	0
7460	95	0
7461	95	0
7462	95	0
7463	95	0
7464	95	0
7465	95	0
7466	95	0
7467	95	0
7468	95	0
7469	95	0
7470	95	0
7471	95	0
7472	95	0
7473	95	0
7474	95	0
7475	95	0
7476	95	0
7477	95	0
7478	95	0
7479	95	0
7480	95	0
7481	95	0
7482	95	0
7483	95	0
7484	95	0
7485	95	0
7486	95	0
7487	95	0
7488	95	0
7489	95	0
7490	95	0
7491	95	0
7492	95	0
7493	95	0
7494	95	0
7495	95	0
7496	95	0
7497	95	0
7498	95	0
7499	95	0
7500	95	0
7501	95	0
7502	95	0
7503	95	0
7504	95	0
7505	95	0
7506	95	0
7507	95	0
7508	95	0
7509	95	0
7510	95	0
7511	95	0
7512	95	0
7513	95	0
7514	95	0
7515	95	0
7516	95	0
7517	95	0
7518	95	0
7519	95	0
7520	95	0
7521	95	0
7522	95	0
7523	95	0
7524	95	0
7525	95	0
7526	95	0
7527	95	0
7528	95	0
7529	95	0
7530	95	0
7531	95	0
7532	95	0
7533	95	0
7534	95	0
7535	95	0
7536	95	0
7537	95	0
7538	95	0
7539	95	0
7540	95	0
7541	95	0
7542	95	0
7543	95	0
7544	95	0
7545	95	0
7546	95	0
7547	95	0
7548	95	0
7549	95	0
7550	95	0
7551	95	0
7552	95	0
7553	95	0
7554	95	0
7555	95	0
7556	95	0
7557	95	0
7558	95	0
7559	95	0
7560	95	0
7561	95	0
7562	95	0
7563	95	0
7564	95	0
7565	95	0
7566	95	0
7567	95	0
7568	95	0
7569	95	0
7570	95	0
7571	95	0
7572	95	0
7573	95	0
7574	95	0
7575	95	0
7576	95	0
7577	95	0
7578	95	0
7579	95	0
7580	95	0
7581	95	0
7582	95	0
7583	95	0
7584	95	0
7585	95	0
7586	95	0
7587	95	0
7588	95	0
7589	95	0
7590	95	0
7591	95	0
7592	95	0
7593	95	0
7594	95	0
7595	95	0
7596	95	0
7597	95	0
7598	95	0
7599	95	0
7600	95	0
7601	95	0
7602	95	0
7603	95	0
7604	95	0
7605	95	0
7606	95	0
7607	95	0
7608	95	0
7609	95	0
7610	95	0
7611	95	0
7612	95	0
7613	95	0
7614	95	0
7615	95	0
7616	95	0
7617	95	0
7618	95	0
7619	95	0
7620	95	0
7621	95	0
7622	95	0
7623	95	0
7624	95	0
7625	95	0
7626	95	0
7627	95	0
7628	95	0
7629	95	0
7630	95	0
7631	95	0
7632	95	0
7633	94	0
7634	95	0
7635	95	0
7636	95	0
7637	95	0
7638	95	0
7639	95	0
7640	95	0
7641	95	0
7642	95	0
7643	95	0
7644	95	0
7645	95	0
7646	95	0
7647	95	0
7648	95	0
7649	95	0
7650	95	0
7651	95	0
7652	95	0
7653	95	0
7654	95	0
7655	95	0
7656	95	0
7657	95	0
7658	95	0
7659	95	0
7660	95	0
7661	95	0
7662	95	0
7663	95	0
7664	95	0
7665	95	0
7666	95	0
7667	95	0
7668	95	0
7669	95	0
7670	95	0
7671	95	0
7672	95	0
7673	95	0
7674	95	0
7675	95	0
7676	95	0
7677	95	0
7678	95	0
7679	94	0
7680	95	0
7681	95	0
7682	95	0
7683	95	0
7684	95	0
7685	95	0
7686	94	0
7687	95	0
7688	95	0
7689	94	0
7690	95	0
7691	94	0
7692	95	0
7693	95	0
7694	94	0
7695	95	0
7696	95	0
7697	95	0
7698	95	0
7699	94	0
7700	95	0
7701	95	0
7702	94	0
7703	95	0
7704	95	0
7705	93	0
7706	94	0
7707	95	0
7708	95	0
7709	94	0
7710	94	0
7711	94	0
7712	94	0
7713	95	0
7714	95	0
7715	94	0
7716	95	0
7717	95	0
7718	95	0
7719	94	0
7720	95	0
7721	95	0
7722	95	0
7723	95	0
7724	95	0
7725	95	0
7726	94	0
7727	94	0
7728	95	0
7729	94	0
7730	95	0
7731	95	0
7732	95	0
7733	95	0
7734	95	0
7735	95	0
7736	94	0
7737	95	0
7738	95	0
7739	94	0
7740	95	0
7741	95	0
7742	94	0
7743	95	0
7744	95	0
7745	94	0
7746	95	0
7747	95	0
7748	95	0
7749	94	0
7750	94	0
7751	94	0
7752	95	0
7753	95	0
7754	94	0
7755	94	0
7756	95	0
7757	94	0
7758	93	0
7759	94	0
7760	95	0
7761	95	0
7762	95	0
7763	95	0
7764	95	0
7765	95	0
7766	95	0
7767	95	0
7768	94	0
7769	94	0
7770	94	0
7771	95	0
7772	95	0
7773	95	0
7774	95	0
7775	95	0
7776	95	0
7777	94	0
7778	95	0
7779	94	0
7780	95	0
7781	95	0
7782	95	0
7783	95	0
7784	95	0
7785	94	0
7786	95	0
7787	95	0
7788	95	0
7789	95	0
7790	95	0
7791	95	0
7792	95	0
7793	95	0
7794	95	0
7795	95	0
7796	95	0
7797	94	0
7798	94	0
7799	94	0
7800	95	0
7801	95	0
7802	94	0
7803	94	0
7804	94	0
7805	95	0
7806	95	0
7807	95	0
7808	95	0
7809	95	0
7810	95	0
7811	95	0
7812	95	0
7813	95	0
7814	94	0
7815	94	0
7816	95	0
7817	94	0
7818	95	0
7819	95	0
7820	94	0
7821	94	0
7822	94	0
7823	95	0
7824	95	0
7825	94	0
7826	94	0
7827	95	0
7828	95	0
7829	95	0
7830	95	0
7831	95	0
7832	95	0
7833	95	0
7834	95	0
7835	94	0
7836	95	0
7837	95	0
7838	94	0
7839	95	0
7840	95	0
7841	95	0
7842	95	0
7843	95	0
7844	95	0
7845	94	0
7846	94	0
7847	95	0
7848	95	0
7849	95	0
7850	94	0
7851	95	0
7852	95	0
7853	95	0
7854	95	0
7855	95	0
7856	95	0
7857	95	0
7858	95	0
7859	95	0
7860	94	0
7861	95	0
7862	95	0
7863	95	0
7864	95	0
7865	95	0
7866	94	0
7867	94	0
7868	95	0
7869	95	0
7870	95	0
7871	95	0
7872	94	0
7873	95	0
7874	94	0
7875	95	0
7876	93	0
7877	94	0
7878	95	0
7879	94	0
7880	94	0
7881	95	0
7882	95	0
7883	95	0
7884	95	0
7885	94	0
7886	95	0
7887	94	0
7888	94	0
7889	95	0
7890	94	0
7891	95	0
7892	95	0
7893	95	0
7894	94	0
7895	95	0
7896	95	0
7897	95	0
7898	94	0
7899	95	0
7900	94	0
7901	95	0
7902	95	0
7903	95	0
7904	95	0
7905	95	0
7906	95	0
7907	95	0
7908	94	0
7909	94	0
7910	95	0
7911	95	0
7912	95	0
7913	95	0
7914	95	0
7915	95	0
7916	94	0
7917	95	0
7918	95	0
7919	95	0
7920	95	0
7921	95	0
7922	95	0
7923	95	0
7924	95	0
7925	95	0
7926	95	0
7927	95	0
7928	95	0
7929	95	0
7930	94	0
7931	94	0
7932	95	0
7933	94	0
7934	95	0
7935	95	0
7936	95	0
7937	95	0
7938	95	0
7939	95	0
7940	94	0
7941	95	0
7942	95	0
7943	95	0
7944	95	0
7945	95	0
7946	95	0
7947	95	0
7948	95	0
7949	95	0
7950	95	0
7951	95	0
7952	95	0
7953	94	0
7954	95	0
7955	95	0
7956	95	0
7957	95	0
7958	95	0
7959	95	0
7960	95	0
7961	95	0
7962	95	0
7963	95	0
7964	95	0
7965	94	0
7966	95	0
7967	95	0
7968	95	0
7969	95	0
7970	95	0
7971	95	0
7972	95	0
7973	95	0
7974	95	0
7975	95	0
7976	95	0
7977	95	0
7978	95	0
7979	95	0
7980	95	0
7981	95	0
7982	95	0
7983	95	0
7984	95	0
7985	95	0
7986	95	0
7987	95	0
7988	95	0
7989	95	0
7990	95	0
7991	95	0
7992	95	0
7993	95	0
7994	95	0
7995	95	0
7996	95	0
7997	95	0
7998	95	0
7999	95	0
